,id,Datum,Warengruppe,Umsatz
8134,1601155,2016-01-15,5,193.214277037618
8135,1601165,2016-01-16,5,274.890740672995
8136,1601175,2016-01-17,5,299.770085809813
8137,1601185,2016-01-18,5,176.375194730937
8138,1601195,2016-01-19,5,193.826948933223
8139,1601205,2016-01-20,5,200.826111442389
8140,1601215,2016-01-21,5,250.15344491956
8141,1601225,2016-01-22,5,248.098227157249
8142,1601235,2016-01-23,5,229.906772887653
8143,1601245,2016-01-24,5,265.946910450504
8144,1601255,2016-01-25,5,205.155030201946
8145,1601265,2016-01-26,5,232.766301830989
8146,1601275,2016-01-27,5,219.991170296682
8147,1601285,2016-01-28,5,244.408812315202
8148,1601295,2016-01-29,5,195.574412527158
8149,1601305,2016-01-30,5,239.078662887727
8150,1601315,2016-01-31,5,266.119925137902
8151,1602015,2016-02-01,5,241.753423222328
8152,1602025,2016-02-02,5,248.516273860935
8153,1602035,2016-02-03,5,325.507863771923
8154,1602045,2016-02-04,5,328.07660342003
8155,1602055,2016-02-05,5,264.123167995632
8156,1602065,2016-02-06,5,288.583322605663
8157,1602075,2016-02-07,5,352.95522789217
8158,1602085,2016-02-08,5,255.243360918052
8159,1602095,2016-02-09,5,297.961151843249
8160,1602105,2016-02-10,5,264.725463895975
8161,1602115,2016-02-11,5,238.742990743532
8162,1602125,2016-02-12,5,248.745906434891
8163,1602135,2016-02-13,5,316.769995118842
8164,1602145,2016-02-14,5,336.658840303804
8165,1602155,2016-02-15,5,249.707515047971
8166,1602165,2016-02-16,5,306.515144107154
8167,1602175,2016-02-17,5,320.150911639512
8168,1602185,2016-02-18,5,290.788498756095
8169,1602195,2016-02-19,5,294.632772928121
8170,1602205,2016-02-20,5,337.413464406758
8171,1602215,2016-02-21,5,429.951884660272
8172,1602225,2016-02-22,5,163.428117167892
8173,1602235,2016-02-23,5,161.605017964107
8174,1602245,2016-02-24,5,210.768634223775
8175,1602255,2016-02-25,5,195.261407386158
8176,1602265,2016-02-26,5,187.611048238849
8177,1602275,2016-02-27,5,256.025961748608
8178,1602285,2016-02-28,5,265.881917043649
8179,1602295,2016-02-29,5,191.665015079148
8180,1603015,2016-03-01,5,180.928311589106
8181,1603025,2016-03-02,5,164.355534894709
8182,1603035,2016-03-03,5,154.985702571168
8183,1603045,2016-03-04,5,189.909787668708
8184,1603055,2016-03-05,5,183.665499323068
8185,1603065,2016-03-06,5,237.73551437776
8186,1603075,2016-03-07,5,223.487676344186
8187,1603085,2016-03-08,5,254.230927805738
8188,1603095,2016-03-09,5,259.677695472758
8189,1603105,2016-03-10,5,229.760403843279
8190,1603115,2016-03-11,5,240.691258075457
8191,1603125,2016-03-12,5,257.066009798004
8192,1603135,2016-03-13,5,358.149041587833
8193,1603145,2016-03-14,5,216.472813308732
8194,1603155,2016-03-15,5,277.612340356285
8195,1603165,2016-03-16,5,239.608116730981
8196,1603175,2016-03-17,5,259.197413669464
8197,1603185,2016-03-18,5,310.248622540004
8198,1603195,2016-03-19,5,319.459082188137
8199,1603205,2016-03-20,5,351.534522494821
8200,1603215,2016-03-21,5,279.296769510573
8201,1603225,2016-03-22,5,269.214268402338
8202,1603235,2016-03-23,5,278.851630298633
8203,1603265,2016-03-26,5,481.654957864093
8204,1603275,2016-03-27,5,321.238551565509
8205,1603285,2016-03-28,5,295.412643657617
8206,1603295,2016-03-29,5,230.574162176282
8207,1603305,2016-03-30,5,241.966349438166
8208,1603315,2016-03-31,5,239.635864704663
8209,1604015,2016-04-01,5,288.46151804369
8210,1604025,2016-04-02,5,247.661267823671
8211,1604035,2016-04-03,5,234.641380413364
8212,1604045,2016-04-04,5,201.497255314954
8213,1604055,2016-04-05,5,218.413027097897
8214,1604065,2016-04-06,5,223.914811749007
8215,1604075,2016-04-07,5,252.585105953365
8216,1604085,2016-04-08,5,194.066874820885
8217,1604095,2016-04-09,5,234.167630912455
8218,1604105,2016-04-10,5,244.033068510366
8219,1604115,2016-04-11,5,200.384279419303
8220,1604125,2016-04-12,5,192.217013566236
8221,1604135,2016-04-13,5,205.053912073887
8222,1604145,2016-04-14,5,203.526804979814
8223,1604155,2016-04-15,5,215.677749048544
8224,1604165,2016-04-16,5,266.268834875461
8225,1604175,2016-04-17,5,252.402052934785
8226,1604185,2016-04-18,5,180.402133751967
8227,1604195,2016-04-19,5,222.545920445252
8228,1604205,2016-04-20,5,218.70012017309
8229,1604215,2016-04-21,5,235.198858641542
8230,1604225,2016-04-22,5,226.361072270193
8231,1604235,2016-04-23,5,342.883589669836
8232,1604245,2016-04-24,5,287.878130133696
8233,1604255,2016-04-25,5,191.905007576654
8234,1604265,2016-04-26,5,231.386410915795
8235,1604275,2016-04-27,5,241.630584610239
8236,1604285,2016-04-28,5,233.867524957424
8237,1604295,2016-04-29,5,293.074476816919
8238,1604305,2016-04-30,5,334.465117619
8239,1605015,2016-05-01,5,378.369798483015
8240,1605025,2016-05-02,5,227.08493593719
8241,1605035,2016-05-03,5,247.627437648159
8242,1605045,2016-05-04,5,228.21188230052
8243,1605055,2016-05-05,5,276.101540361524
8244,1605065,2016-05-06,5,263.896205618387
8245,1605075,2016-05-07,5,283.861298918752
8246,1605085,2016-05-08,5,262.509023160781
8247,1605095,2016-05-09,5,274.784906816565
8248,1605105,2016-05-10,5,187.104061213047
8249,1605115,2016-05-11,5,223.186865619855
8250,1605125,2016-05-12,5,261.231854050774
8251,1605135,2016-05-13,5,210.489080210568
8252,1605145,2016-05-14,5,334.167716552479
8253,1605155,2016-05-15,5,299.755271068588
8254,1605165,2016-05-16,5,369.787407124008
8255,1605175,2016-05-17,5,253.335093139795
8256,1605185,2016-05-18,5,300.098419383684
8257,1605195,2016-05-19,5,240.095760787002
8258,1605205,2016-05-20,5,293.444856789248
8259,1605215,2016-05-21,5,255.045369394965
8260,1605225,2016-05-22,5,296.041738757378
8261,1605235,2016-05-23,5,204.020005721102
8262,1605245,2016-05-24,5,316.090690822768
8263,1605255,2016-05-25,5,273.926983634397
8264,1605265,2016-05-26,5,306.994692520119
8265,1605275,2016-05-27,5,279.968902943668
8266,1605285,2016-05-28,5,294.457886340941
8267,1605295,2016-05-29,5,277.89686472884
8268,1605305,2016-05-30,5,195.145975861705
8269,1605315,2016-05-31,5,240.708335993542
8270,1606015,2016-06-01,5,238.874878564477
8271,1606025,2016-06-02,5,199.261549459602
8272,1606035,2016-06-03,5,238.069027357063
8273,1606045,2016-06-04,5,271.288580060918
8274,1606055,2016-06-05,5,256.832310845058
8275,1606065,2016-06-06,5,216.759609655745
8276,1606075,2016-06-07,5,217.129143633598
8277,1606085,2016-06-08,5,262.71371647043
8278,1606095,2016-06-09,5,249.999409610005
8279,1606105,2016-06-10,5,285.017546235919
8280,1606115,2016-06-11,5,293.050249013025
8281,1606125,2016-06-12,5,314.20621685246
8282,1606135,2016-06-13,5,209.321894690829
8283,1606145,2016-06-14,5,213.187533623518
8284,1606155,2016-06-15,5,234.728412152859
8285,1606165,2016-06-16,5,253.821100241294
8286,1606175,2016-06-17,5,251.67982231829
8287,1606185,2016-06-18,5,297.196176882937
8288,1606195,2016-06-19,5,258.683021783885
8289,1606205,2016-06-20,5,261.929083791593
8290,1606215,2016-06-21,5,250.953444723129
8291,1606225,2016-06-22,5,245.204941108968
8292,1606235,2016-06-23,5,231.264672708937
8293,1606245,2016-06-24,5,241.758175059788
8294,1606255,2016-06-25,5,402.98066537422
8295,1606265,2016-06-26,5,265.456146687391
8296,1606275,2016-06-27,5,298.562972536535
8297,1606285,2016-06-28,5,252.926576515592
8298,1606295,2016-06-29,5,243.967227468166
8299,1606305,2016-06-30,5,311.537619327288
8300,1607015,2016-07-01,5,232.632716648263
8301,1607025,2016-07-02,5,321.441200567339
8302,1607035,2016-07-03,5,318.000500433358
8303,1607045,2016-07-04,5,240.331730033711
8304,1607055,2016-07-05,5,259.847648449434
8305,1607065,2016-07-06,5,319.444668795495
8306,1607085,2016-07-08,5,267.526274034685
8307,1607095,2016-07-09,5,284.624833801229
8308,1607105,2016-07-10,5,245.910421326878
8309,1607115,2016-07-11,5,270.433745249298
8310,1607125,2016-07-12,5,272.36578046547
8311,1607135,2016-07-13,5,290.707275954792
8312,1607145,2016-07-14,5,247.413234215067
8313,1607155,2016-07-15,5,245.296127530325
8314,1607165,2016-07-16,5,341.719175136899
8315,1607175,2016-07-17,5,297.654915440869
8316,1607195,2016-07-19,5,302.794519563702
8317,1607205,2016-07-20,5,252.185377063924
8318,1607215,2016-07-21,5,225.139755159581
8319,1607225,2016-07-22,5,244.492833798335
8320,1607235,2016-07-23,5,305.545406478361
8321,1607245,2016-07-24,5,301.446918150668
8322,1607255,2016-07-25,5,270.80285258066
8323,1607265,2016-07-26,5,347.147613190373
8324,1607275,2016-07-27,5,274.036919172474
8325,1607285,2016-07-28,5,319.552065942429
8326,1607295,2016-07-29,5,306.176262585225
8327,1607305,2016-07-30,5,271.144111868921
8328,1607315,2016-07-31,5,339.536726625866
8329,1608015,2016-08-01,5,334.375655815544
8330,1608025,2016-08-02,5,291.774754004698
8331,1608035,2016-08-03,5,303.690015208262
8332,1608045,2016-08-04,5,266.889484301861
8333,1608055,2016-08-05,5,300.234944047573
8334,1608065,2016-08-06,5,352.396772595034
8335,1608075,2016-08-07,5,388.395780108233
8336,1608085,2016-08-08,5,376.108331144121
8337,1608095,2016-08-09,5,323.201034184973
8338,1608105,2016-08-10,5,406.182788802522
8339,1608115,2016-08-11,5,434.053480046566
8340,1608125,2016-08-12,5,360.020079003047
8341,1608135,2016-08-13,5,456.299833761621
8342,1608165,2016-08-16,5,307.344475192462
8343,1608175,2016-08-17,5,274.043112966598
8344,1608185,2016-08-18,5,256.02662776997
8345,1608195,2016-08-19,5,323.819837083835
8346,1608205,2016-08-20,5,381.564647503155
8347,1608215,2016-08-21,5,376.667002956842
8348,1608225,2016-08-22,5,227.851783425876
8349,1608235,2016-08-23,5,259.918385195652
8350,1608245,2016-08-24,5,294.57976527934
8351,1608255,2016-08-25,5,246.372730541868
8352,1608265,2016-08-26,5,298.47149111382
8353,1608275,2016-08-27,5,431.883448160865
8354,1608285,2016-08-28,5,343.403459471737
8355,1608295,2016-08-29,5,250.800146184405
8356,1608305,2016-08-30,5,273.453181024855
8357,1608315,2016-08-31,5,269.080065666109
8358,1609015,2016-09-01,5,280.656910658055
8359,1609025,2016-09-02,5,307.486044616984
8360,1609035,2016-09-03,5,315.397578767879
8361,1609045,2016-09-04,5,248.446151856183
8362,1609055,2016-09-05,5,227.369946945208
8363,1609065,2016-09-06,5,257.278299655972
8364,1609075,2016-09-07,5,214.606653386836
8365,1609085,2016-09-08,5,256.59523471466
8366,1609095,2016-09-09,5,320.307189780233
8367,1609105,2016-09-10,5,261.823943368235
8368,1609115,2016-09-11,5,277.142389168356
8369,1609125,2016-09-12,5,253.837291756647
8370,1609135,2016-09-13,5,224.064010585292
8371,1609145,2016-09-14,5,256.29712162676
8372,1609155,2016-09-15,5,219.830534671562
8373,1609165,2016-09-16,5,296.199040575708
8374,1609175,2016-09-17,5,314.548531974333
8375,1609185,2016-09-18,5,355.723154107446
8376,1609195,2016-09-19,5,236.03384301998
8377,1609205,2016-09-20,5,298.704245346708
8378,1609215,2016-09-21,5,247.327301625247
8379,1609225,2016-09-22,5,246.238476364069
8380,1609235,2016-09-23,5,305.71368923846
8381,1609245,2016-09-24,5,236.684978855263
8382,1609255,2016-09-25,5,324.339798106822
8383,1609265,2016-09-26,5,200.729575512528
8384,1609275,2016-09-27,5,219.691025714482
8385,1609285,2016-09-28,5,281.33173727172
8386,1609295,2016-09-29,5,209.323640196751
8387,1609305,2016-09-30,5,193.213490974817
8388,1610015,2016-10-01,5,241.948734757705
8389,1610025,2016-10-02,5,262.299773706351
8390,1610035,2016-10-03,5,349.311805504009
8391,1610045,2016-10-04,5,240.277045454432
8392,1610055,2016-10-05,5,233.962258844718
8393,1610065,2016-10-06,5,221.280556813048
8394,1610075,2016-10-07,5,217.762142609866
8395,1610085,2016-10-08,5,227.094809459833
8396,1610095,2016-10-09,5,204.564566537797
8397,1610105,2016-10-10,5,272.096460064269
8398,1610115,2016-10-11,5,250.286651016106
8399,1610125,2016-10-12,5,294.043757384809
8400,1610135,2016-10-13,5,241.411791384101
8401,1610145,2016-10-14,5,200.946834376251
8402,1610155,2016-10-15,5,232.565718859558
8403,1610165,2016-10-16,5,225.595272346529
8404,1610175,2016-10-17,5,255.735410277856
8405,1610185,2016-10-18,5,228.600350570995
8406,1610195,2016-10-19,5,236.472455694277
8407,1610205,2016-10-20,5,243.207657848516
8408,1610215,2016-10-21,5,228.823612348767
8409,1610225,2016-10-22,5,247.988385028377
8410,1610235,2016-10-23,5,318.531476179231
8411,1610245,2016-10-24,5,151.291654680164
8412,1610255,2016-10-25,5,233.037954480734
8413,1610265,2016-10-26,5,227.350266377509
8414,1610275,2016-10-27,5,146.8201866379
8415,1610285,2016-10-28,5,177.402134342248
8416,1610295,2016-10-29,5,233.469252900936
8417,1610305,2016-10-30,5,189.684581223678
8418,1610315,2016-10-31,5,206.801935482933
8419,1611015,2016-11-01,5,239.636644566373
8420,1611025,2016-11-02,5,222.447233073532
8421,1611035,2016-11-03,5,188.291283441223
8422,1611045,2016-11-04,5,248.1861831044
8423,1611055,2016-11-05,5,187.586828333204
8424,1611065,2016-11-06,5,228.466900330671
8425,1611075,2016-11-07,5,188.052534009555
8426,1611085,2016-11-08,5,155.250018363632
8427,1611095,2016-11-09,5,216.290546703721
8428,1611105,2016-11-10,5,156.348442296567
8429,1611115,2016-11-11,5,208.651903838976
8430,1611125,2016-11-12,5,279.651017681868
8431,1611135,2016-11-13,5,315.771220676948
8432,1611145,2016-11-14,5,173.79328250457
8433,1611155,2016-11-15,5,190.063612843499
8434,1611165,2016-11-16,5,193.849645107592
8435,1611175,2016-11-17,5,219.93363358802
8436,1611185,2016-11-18,5,181.246063814946
8437,1611195,2016-11-19,5,203.253088517039
8438,1611205,2016-11-20,5,244.917742885889
8439,1611215,2016-11-21,5,182.99510955044
8440,1611225,2016-11-22,5,183.509214384925
8441,1611235,2016-11-23,5,186.927185150032
8442,1611245,2016-11-24,5,248.731233780428
8443,1611255,2016-11-25,5,209.376976714726
8444,1611265,2016-11-26,5,210.854307834817
8445,1611275,2016-11-27,5,300.546532404022
8446,1611285,2016-11-28,5,195.698957062903
8447,1611295,2016-11-29,5,199.6338632632
8448,1611305,2016-11-30,5,156.243629364589
8449,1612015,2016-12-01,5,143.829997159402
8450,1612025,2016-12-02,5,166.953409468071
8451,1612035,2016-12-03,5,208.248215747008
8452,1612045,2016-12-04,5,237.541910926685
8453,1612055,2016-12-05,5,166.823017109082
8454,1612065,2016-12-06,5,178.942242034096
8455,1612075,2016-12-07,5,188.683723175965
8456,1612085,2016-12-08,5,169.625279584177
8457,1612095,2016-12-09,5,158.641062469319
8458,1612105,2016-12-10,5,227.874681711629
8459,1612115,2016-12-11,5,263.596298985189
8460,1612125,2016-12-12,5,139.544487412734
8461,1612135,2016-12-13,5,167.907720101753
8462,1612145,2016-12-14,5,151.302391065882
8463,1612155,2016-12-15,5,160.830814816579
8464,1612165,2016-12-16,5,182.735378148739
8465,1612185,2016-12-18,5,304.116504309465
8466,1612195,2016-12-19,5,142.177817455165
8467,1612205,2016-12-20,5,195.208051721907
8468,1612215,2016-12-21,5,190.449251582024
8469,1612225,2016-12-22,5,230.090005850979
8470,1612235,2016-12-23,5,187.041433421959
8471,1612245,2016-12-24,5,223.415195457351
8472,1612275,2016-12-27,5,264.133101710094
8473,1612285,2016-12-28,5,250.057179010162
8474,1612295,2016-12-29,5,229.50561195356
8475,1612305,2016-12-30,5,414.932011356758
8476,1612315,2016-12-31,5,1705.14420496386
8477,1701025,2017-01-02,5,274.034203659944
8478,1701035,2017-01-03,5,245.081683850067
8479,1701045,2017-01-04,5,281.903440110745
8480,1701055,2017-01-05,5,324.891360318795
8481,1701065,2017-01-06,5,328.627657201091
8482,1701075,2017-01-07,5,266.498427552309
8483,1701085,2017-01-08,5,205.527279466295
8484,1701095,2017-01-09,5,169.571265441278
8485,1701105,2017-01-10,5,203.078663452626
8486,1701115,2017-01-11,5,191.103238450091
8487,1701125,2017-01-12,5,172.807199887607
8488,1701135,2017-01-13,5,250.100370325241
8489,1701145,2017-01-14,5,281.035649119377
8490,1701155,2017-01-15,5,324.290621664852
8491,1701165,2017-01-16,5,209.248418962616
8492,1701175,2017-01-17,5,179.153676006878
8493,1701185,2017-01-18,5,237.62827116827
8494,1701195,2017-01-19,5,203.847604046575
8495,1701205,2017-01-20,5,194.750787927686
8496,1701215,2017-01-21,5,228.950555168268
8497,1701225,2017-01-22,5,274.515010154733
8498,1701235,2017-01-23,5,227.684752239204
8499,1701245,2017-01-24,5,232.618667163025
8500,1701255,2017-01-25,5,221.039472266449
8501,1701265,2017-01-26,5,255.782068916167
8502,1701275,2017-01-27,5,234.634393133873
8503,1701285,2017-01-28,5,332.611346798779
8504,1701295,2017-01-29,5,221.019629284822
8505,1701305,2017-01-30,5,236.006377891823
8506,1701315,2017-01-31,5,213.403139400616
8507,1702015,2017-02-01,5,241.547252007214
8508,1702025,2017-02-02,5,191.633105336455
8509,1702035,2017-02-03,5,220.640999608196
8510,1702045,2017-02-04,5,266.821574321585
8511,1702055,2017-02-05,5,244.404283981917
8512,1702065,2017-02-06,5,220.574521924832
8513,1702075,2017-02-07,5,250.869064544005
8514,1702085,2017-02-08,5,233.337060178352
8515,1702095,2017-02-09,5,244.597694878654
8516,1702105,2017-02-10,5,291.991357923282
8517,1702115,2017-02-11,5,265.755181023214
8518,1702125,2017-02-12,5,254.571688425132
8519,1702135,2017-02-13,5,248.698683073908
8520,1702145,2017-02-14,5,241.414722898101
8521,1702155,2017-02-15,5,283.280374872234
8522,1702165,2017-02-16,5,290.37633456587
8523,1702175,2017-02-17,5,279.376992517433
8524,1702185,2017-02-18,5,470.50884355386
8525,1702195,2017-02-19,5,314.345356595209
8526,1702205,2017-02-20,5,172.609783679393
8527,1702215,2017-02-21,5,216.340216270472
8528,1702225,2017-02-22,5,193.68895968633
8529,1702235,2017-02-23,5,270.503133269846
8530,1702245,2017-02-24,5,316.95394111832
8531,1702255,2017-02-25,5,234.921803571215
8532,1702265,2017-02-26,5,285.771133555259
8533,1702275,2017-02-27,5,225.788574192508
8534,1702285,2017-02-28,5,217.112882821244
8535,1703015,2017-03-01,5,184.419259396229
8536,1703025,2017-03-02,5,208.162352876757
8537,1703035,2017-03-03,5,233.433296191023
8538,1703045,2017-03-04,5,244.654903697285
8539,1703055,2017-03-05,5,237.230130489581
8540,1703065,2017-03-06,5,237.36778410527
8541,1703075,2017-03-07,5,221.073127599374
8542,1703085,2017-03-08,5,172.894375808564
8543,1703095,2017-03-09,5,201.981974396535
8544,1703105,2017-03-10,5,220.561031064227
8545,1703115,2017-03-11,5,270.40812557297
8546,1703125,2017-03-12,5,314.763402436625
8547,1703135,2017-03-13,5,172.62499140603
8548,1703145,2017-03-14,5,231.454950724527
8549,1703155,2017-03-15,5,228.879500278325
8550,1703165,2017-03-16,5,213.804929252107
8551,1703175,2017-03-17,5,190.177419969815
8552,1703185,2017-03-18,5,241.153245549975
8553,1703195,2017-03-19,5,229.126982582804
8554,1703205,2017-03-20,5,183.265133200934
8555,1703215,2017-03-21,5,216.705423653414
8556,1703225,2017-03-22,5,185.865995045763
8557,1703235,2017-03-23,5,199.236085328032
8558,1703245,2017-03-24,5,228.995269827416
8559,1703255,2017-03-25,5,244.607027290376
8560,1703265,2017-03-26,5,303.304688462581
8561,1703275,2017-03-27,5,178.202716912645
8562,1703285,2017-03-28,5,249.305527280316
8563,1703295,2017-03-29,5,193.830407363375
8564,1703305,2017-03-30,5,167.77991292989
8565,1703315,2017-03-31,5,180.482561633309
8566,1704015,2017-04-01,5,264.587214218339
8567,1704025,2017-04-02,5,219.222337561653
8568,1704035,2017-04-03,5,235.099445841678
8569,1704045,2017-04-04,5,219.879218705795
8570,1704055,2017-04-05,5,227.038400118995
8571,1704065,2017-04-06,5,232.449965037292
8572,1704075,2017-04-07,5,208.319733804666
8573,1704085,2017-04-08,5,265.698214966476
8574,1704095,2017-04-09,5,315.664491628115
8575,1704105,2017-04-10,5,280.038959302124
8576,1704115,2017-04-11,5,246.583597789097
8577,1704125,2017-04-12,5,256.331781657731
8578,1704135,2017-04-13,5,318.637385965497
8579,1704155,2017-04-15,5,397.745140653693
8580,1704165,2017-04-16,5,313.891825934988
8581,1704175,2017-04-17,5,240.216709575721
8582,1704185,2017-04-18,5,240.477901761706
8583,1704195,2017-04-19,5,196.166067711426
8584,1704205,2017-04-20,5,277.746872210764
8585,1704215,2017-04-21,5,276.640745350247
8586,1704225,2017-04-22,5,280.107585712671
8587,1704235,2017-04-23,5,254.801005051949
8588,1704245,2017-04-24,5,173.138734794459
8589,1704255,2017-04-25,5,195.820793331953
8590,1704265,2017-04-26,5,217.400706247577
8591,1704275,2017-04-27,5,193.571932122309
8592,1704285,2017-04-28,5,239.965767752371
8593,1704295,2017-04-29,5,265.652130449406
8594,1704305,2017-04-30,5,376.406197015406
8595,1705025,2017-05-02,5,224.460397977675
8596,1705035,2017-05-03,5,219.050576291744
8597,1705045,2017-05-04,5,211.614338282333
8598,1705055,2017-05-05,5,257.727004746732
8599,1705065,2017-05-06,5,293.926963855473
8600,1705075,2017-05-07,5,240.382069263125
8601,1705085,2017-05-08,5,332.676745659594
8602,1705095,2017-05-09,5,289.719168140822
8603,1705105,2017-05-10,5,313.401810139784
8604,1705115,2017-05-11,5,267.482152244043
8605,1705125,2017-05-12,5,327.994030360722
8606,1705135,2017-05-13,5,337.812900050452
8607,1705145,2017-05-14,5,298.516009685069
8608,1705155,2017-05-15,5,248.364264375988
8609,1705165,2017-05-16,5,286.537288730474
8610,1705175,2017-05-17,5,180.530192458298
8611,1705185,2017-05-18,5,220.51358813854
8612,1705195,2017-05-19,5,253.202977700598
8613,1705205,2017-05-20,5,330.116910689343
8614,1705215,2017-05-21,5,317.49470665019
8615,1705225,2017-05-22,5,230.090365674046
8616,1705235,2017-05-23,5,244.051421992994
8617,1705245,2017-05-24,5,249.8950638071
8618,1705255,2017-05-25,5,317.404836481468
8619,1705265,2017-05-26,5,225.010073250424
8620,1705275,2017-05-27,5,298.641514720536
8621,1705285,2017-05-28,5,280.801005123022
8622,1705295,2017-05-29,5,218.340098437627
8623,1705305,2017-05-30,5,256.922058941524
8624,1705315,2017-05-31,5,250.903481555561
8625,1706015,2017-06-01,5,257.53068125839
8626,1706025,2017-06-02,5,219.892781359991
8627,1706035,2017-06-03,5,341.219951593786
8628,1706045,2017-06-04,5,282.766379717761
8629,1706055,2017-06-05,5,305.044021088221
8630,1706065,2017-06-06,5,230.088051311499
8631,1706075,2017-06-07,5,199.147542181916
8632,1706085,2017-06-08,5,248.667270223624
8633,1706095,2017-06-09,5,252.167271175662
8634,1706105,2017-06-10,5,295.925237566685
8635,1706115,2017-06-11,5,218.900286398773
8636,1706125,2017-06-12,5,224.860256662599
8637,1706135,2017-06-13,5,251.89343554553
8638,1706145,2017-06-14,5,241.878666670142
8639,1706155,2017-06-15,5,239.393849321219
8640,1706165,2017-06-16,5,357.991437584472
8641,1706175,2017-06-17,5,352.506179682214
8642,1706185,2017-06-18,5,216.356703017971
8643,1706195,2017-06-19,5,266.040845002576
8644,1706205,2017-06-20,5,239.596188002166
8645,1706215,2017-06-21,5,232.925986116455
8646,1706225,2017-06-22,5,231.444516999084
8647,1706235,2017-06-23,5,335.567446461642
8648,1706245,2017-06-24,5,448.004437068748
8649,1706255,2017-06-25,5,305.520160355371
8650,1706265,2017-06-26,5,270.978865267527
8651,1706275,2017-06-27,5,233.934559868307
8652,1706285,2017-06-28,5,205.983447305846
8653,1706295,2017-06-29,5,275.570722936418
8654,1706305,2017-06-30,5,276.906279043165
8655,1707015,2017-07-01,5,263.834203280722
8656,1707025,2017-07-02,5,258.691508842531
8657,1707035,2017-07-03,5,265.352384049741
8658,1707055,2017-07-05,5,283.910217712057
8659,1707065,2017-07-06,5,261.128792847111
8660,1707075,2017-07-07,5,280.03553855482
8661,1707085,2017-07-08,5,323.252800431888
8662,1707095,2017-07-09,5,291.01852385457
8663,1707105,2017-07-10,5,308.707126781116
8664,1707115,2017-07-11,5,216.222234709874
8665,1707125,2017-07-12,5,305.086914673925
8666,1707135,2017-07-13,5,250.968535168665
8667,1707145,2017-07-14,5,336.129612974149
8668,1707155,2017-07-15,5,285.564576484531
8669,1707165,2017-07-16,5,312.089956191711
8670,1707175,2017-07-17,5,308.725687110286
8671,1707185,2017-07-18,5,292.647047885435
8672,1707195,2017-07-19,5,272.974738842505
8673,1707205,2017-07-20,5,307.578629865835
8674,1707215,2017-07-21,5,242.757993509039
8675,1707225,2017-07-22,5,311.294356726898
8676,1707235,2017-07-23,5,309.722661028726
8677,1707245,2017-07-24,5,294.414373895706
8678,1707255,2017-07-25,5,292.873336608295
8679,1707265,2017-07-26,5,280.921450739357
8680,1707275,2017-07-27,5,274.724777653659
8681,1707285,2017-07-28,5,265.400900332413
8682,1707295,2017-07-29,5,260.119810951082
8683,1707305,2017-07-30,5,294.303759404718
8684,1707315,2017-07-31,5,222.684255865425
8685,1708015,2017-08-01,5,325.864227815201
8686,1708025,2017-08-02,5,346.233879982049
8687,1708035,2017-08-03,5,284.067056413653
8688,1708045,2017-08-04,5,306.240426831459
8689,1708055,2017-08-05,5,305.981167385721
8690,1708065,2017-08-06,5,250.580732174045
8691,1708075,2017-08-07,5,228.070359307693
8692,1708085,2017-08-08,5,241.398367826028
8693,1708095,2017-08-09,5,275.224826686467
8694,1708105,2017-08-10,5,285.768050551316
8695,1708115,2017-08-11,5,372.782287967599
8696,1708125,2017-08-12,5,496.340276625854
8697,1708135,2017-08-13,5,409.881574019081
8698,1708145,2017-08-14,5,292.091747260976
8699,1708155,2017-08-15,5,255.608134685099
8700,1708165,2017-08-16,5,251.948840372397
8701,1708175,2017-08-17,5,301.780605072633
8702,1708185,2017-08-18,5,262.733830596957
8703,1708195,2017-08-19,5,375.15503525195
8704,1708205,2017-08-20,5,454.786377826213
8705,1708215,2017-08-21,5,317.30654950445
8706,1708225,2017-08-22,5,264.929017109264
8707,1708235,2017-08-23,5,291.915768159844
8708,1708245,2017-08-24,5,275.774809663247
8709,1708255,2017-08-25,5,280.842590523046
8710,1708265,2017-08-26,5,339.991828492121
8711,1708275,2017-08-27,5,317.500175379358
8712,1708285,2017-08-28,5,231.420492544675
8713,1708295,2017-08-29,5,298.71183853668
8714,1708305,2017-08-30,5,253.839980851605
8715,1708315,2017-08-31,5,240.055669466492
8716,1709015,2017-09-01,5,288.843756337643
8717,1709025,2017-09-02,5,371.251226256219
8718,1709035,2017-09-03,5,309.575629675294
8719,1709045,2017-09-04,5,229.034192472509
8720,1709055,2017-09-05,5,271.36186156384
8721,1709065,2017-09-06,5,205.509650132181
8722,1709075,2017-09-07,5,286.739307390968
8723,1709085,2017-09-08,5,328.038238971674
8724,1709095,2017-09-09,5,309.96940239757
8725,1709105,2017-09-10,5,325.047767160549
8726,1709115,2017-09-11,5,280.517630391338
8727,1709125,2017-09-12,5,264.766259125866
8728,1709135,2017-09-13,5,257.656908373648
8729,1709145,2017-09-14,5,282.042321987466
8730,1709155,2017-09-15,5,281.018887596673
8731,1709165,2017-09-16,5,385.784960697173
8732,1709175,2017-09-17,5,371.904519977965
8733,1709185,2017-09-18,5,241.442718410661
8734,1709195,2017-09-19,5,286.987625514626
8735,1709205,2017-09-20,5,279.232234751958
8736,1709215,2017-09-21,5,233.781957431054
8737,1709225,2017-09-22,5,298.224387910597
8738,1709235,2017-09-23,5,309.402162505762
8739,1709245,2017-09-24,5,286.951029790191
8740,1709255,2017-09-25,5,209.770076292486
